687 117 711 115 669 203 703 202 656 283 688 279 684 264 702 267 658 382 673 382 719 481 693 492 
683 117 705 115 664 202 699 204 649 282 681 274 678 264 697 267 646 379 677 378 700 483 693 485 
678 117 703 115 660 202 694 203 643 281 673 272 669 264 692 267 627 376 678 375 681 482 692 486 
669 117 691 115 653 200 678 201 633 278 656 268 658 264 681 267 613 374 675 375 638 485 687 488 
656 117 681 115 644 198 664 199 623 277 642 265 646 264 673 267 605 374 676 376 593 485 689 491 
641 117 672 115 631 198 655 197 608 277 625 265 634 265 664 268 595 374 670 376 566 483 688 491 
632 119 665 117 619 200 653 205 600 277 623 266 626 267 659 270 587 375 664 376 559 483 687 491 
624 119 659 117 612 200 642 205 595 279 614 264 620 268 653 270 582 375 658 376 556 483 686 491 
614 120 655 118 602 200 642 201 587 279 611 256 613 268 648 271 577 373 652 376 555 483 685 491 
603 120 651 120 592 200 636 198 576 279 597 237 602 269 641 272 574 374 646 376 556 482 685 491 
585 121 640 121 578 200 626 195 561 279 588 226 588 270 626 273 562 374 630 377 554 483 682 489 
569 120 629 122 560 200 617 193 547 278 588 234 573 267 611 270 556 373 603 373 553 483 666 473 
560 120 621 121 550 199 616 193 538 276 588 240 565 265 603 269 557 372 581 369 552 483 656 460 
556 119 616 122 544 198 616 192 530 274 588 240 560 263 597 269 553 371 571 368 552 484 643 453 
548 119 613 123 536 197 615 193 521 273 594 241 554 261 592 267 548 368 564 363 551 484 631 449 
541 117 609 123 528 196 614 193 514 270 596 242 548 258 588 264 545 364 558 359 550 484 615 448 
536 115 602 123 522 193 609 194 507 269 596 249 544 255 584 262 540 361 552 356 552 484 593 452 
531 114 596 123 516 192 605 195 501 269 596 259 539 255 578 260 536 362 547 355 556 481 581 454 
524 114 592 123 510 192 599 197 493 269 592 263 534 256 574 261 533 363 545 354 555 480 569 456 
517 114 588 123 504 192 596 197 487 270 590 263 529 256 570 260 531 362 542 354 552 477 553 457 
511 114 583 123 499 193 592 198 482 270 589 265 525 256 567 259 529 362 539 352 548 476 547 458 
507 116 577 123 495 193 588 197 479 270 586 263 522 256 565 258 527 361 536 351 545 474 540 456 
504 116 572 123 492 193 583 196 477 270 583 261 519 256 560 257 526 358 531 350 546 475 523 453 
496 118 565 124 486 195 580 198 473 270 578 262 514 256 553 257 525 359 524 350 548 477 502 451 
493 120 561 125 483 196 575 199 471 270 570 262 508 256 547 258 521 359 522 351 548 477 499 451 
492 122 558 126 481 198 572 199 468 270 563 259 506 256 544 259 517 359 519 351 547 478 499 451 
490 124 554 127 480 199 569 198 467 270 555 253 504 256 540 259 514 359 517 352 546 477 496 452 
487 125 552 127 478 199 567 193 464 270 546 242 501 256 536 259 510 358 512 352 544 476 497 452 
485 125 547 127 476 200 556 185 462 270 526 212 497 256 532 259 505 358 510 354 540 473 500 452 
483 126 545 127 472 201 547 187 459 270 526 227 491 257 528 259 499 362 505 355 539 468 501 452 
482 126 544 127 472 201 548 187 457 270 521 228 489 257 525 259 491 362 499 355 536 461 502 451 
481 126 541 127 471 201 543 188 455 270 511 237 485 257 522 260 484 361 498 355 529 453 504 450 
480 126 535 127 469 201 536 199 453 270 503 249 483 256 519 260 475 356 494 355 521 445 503 449 
478 126 529 127 468 200 527 198 452 270 490 247 480 254 514 259 466 353 492 352 511 437 503 446 
476 126 522 125 465 200 518 197 450 270 482 238 477 254 509 259 457 352 495 352 504 438 501 446 
473 126 514 125 461 200 509 196 446 269 480 239 472 255 504 260 442 351 492 349 487 443 498 447 
471 127 508 124 458 200 503 192 444 268 468 237 469 256 499 260 437 349 491 349 471 444 496 448 
467 127 506 124 455 200 500 191 442 268 466 239 465 256 497 259 433 349 490 349 454 445 497 452 
462 128 505 124 451 200 502 197 440 268 471 244 461 257 495 260 432 348 489 349 436 446 498 454 
458 128 499 124 448 200 497 199 438 268 469 248 459 257 490 259 429 348 488 350 424 446 498 455 
453 128 495 124 444 200 494 199 434 268 468 249 456 257 487 259 427 347 486 350 416 444 498 455 
447 129 491 124 440 200 492 199 430 269 467 247 451 257 484 259 424 347 484 350 409 443 498 455 
442 129 488 125 436 200 490 197 425 269 462 238 447 257 480 259 421 348 481 350 406 443 498 455 
437 129 482 125 433 200 484 197 420 268 457 239 441 257 475 259 419 348 477 350 404 443 498 455 
432 129 479 126 427 200 484 197 414 269 452 238 436 257 470 259 416 348 473 350 406 443 498 454 
426 130 473 127 421 200 477 201 408 269 447 247 431 257 464 259 413 348 467 350 405 443 497 454 
419 131 470 128 414 201 471 196 401 270 446 249 425 258 459 259 409 349 460 350 403 443 497 452 
407 131 462 130 401 200 458 195 390 269 432 243 412 258 448 259 405 350 442 349 402 444 490 446 
401 131 456 130 395 199 453 194 385 269 428 241 406 257 440 256 403 350 432 347 400 444 484 437 
396 131 452 131 388 199 451 194 377 267 433 241 402 256 436 256 400 350 422 344 400 443 477 428 
391 131 447 132 381 198 446 194 370 266 430 239 397 254 432 256 397 349 414 343 400 443 469 423 
386 130 443 132 376 197 440 194 364 260 426 238 393 252 428 255 393 348 408 341 398 443 460 419 
382 130 439 133 372 197 436 194 359 260 424 240 389 251 424 255 389 347 403 341 399 444 447 420 
379 130 434 133 367 196 431 194 353 259 418 240 384 251 419 255 385 346 397 340 401 445 437 420 
376 130 429 133 363 196 430 192 348 260 414 236 381 249 415 253 382 344 394 336 401 445 430 420 
373 130 425 133 360 196 426 190 344 259 408 236 378 248 411 253 378 342 390 335 402 442 421 421 
370 129 421 132 357 194 420 186 339 259 388 217 376 246 408 250 375 339 385 330 402 440 411 421 
368 128 417 132 355 194 414 186 336 259 381 219 374 245 404 248 372 337 381 328 401 437 399 422 
366 128 413 132 352 194 412 187 334 259 379 220 371 244 399 247 368 337 377 329 395 435 394 423 
363 130 409 132 350 196 408 188 334 259 386 231 369 245 397 248 366 337 376 330 390 435 387 422 
362 133 405 133 349 199 403 188 334 260 375 235 367 245 392 248 366 337 369 331 392 436 368 420 
363 135 394 133 349 201 388 192 334 263 362 247 365 245 384 248 366 337 364 331 393 436 354 419 
365 135 384 133 350 202 371 193 334 263 350 244 364 246 375 248 366 340 360 333 394 439 346 419 
365 136 376 133 350 203 363 195 335 266 344 251 363 247 370 248 363 341 355 336 394 440 342 419 
364 136 370 134 351 203 360 196 335 266 342 256 362 247 365 248 362 343 350 338 396 440 339 420 
363 137 365 135 351 203 353 196 336 265 345 257 359 247 361 249 359 343 346 338 397 441 337 420 
363 136 361 136 351 203 349 198 336 265 343 258 357 247 356 249 357 344 344 338 397 440 336 420 
361 136 357 137 351 203 344 200 337 265 338 256 354 247 352 249 351 343 344 339 394 437 336 421 
360 136 349 138 353 203 340 202 337 263 330 256 353 247 346 249 347 343 340 340 393 435 335 421 
358 136 344 139 353 202 336 203 341 262 323 255 352 247 345 249 341 340 338 340 367 430 339 422 
356 136 337 141 356 201 332 206 346 262 314 255 349 247 340 249 338 340 337 340 367 428 340 422 
355 136 332 141 358 201 327 206 350 263 307 255 347 248 335 249 336 340 335 340 369 429 340 422 
353 136 328 140 358 200 323 205 354 263 300 253 344 248 331 249 333 339 332 340 372 427 336 422 
351 135 322 141 358 199 316 205 359 261 294 251 341 248 327 249 332 339 331 340 371 424 337 422 
352 135 317 141 360 198 311 206 360 261 284 250 338 248 323 249 333 340 328 340 380 422 337 422 
352 135 312 142 361 198 304 206 363 261 276 250 339 248 320 249 331 339 325 340 383 420 335 422 
352 135 308 142 363 198 297 204 367 261 270 248 339 247 316 248 331 339 320 339 383 417 333 422 
353 136 304 142 366 199 291 202 371 261 267 248 339 247 310 248 331 337 316 337 382 414 332 422 
353 138 298 142 369 201 285 202 378 261 262 248 338 247 306 248 331 337 312 338 376 412 331 422 
353 138 292 143 372 201 280 201 382 260 258 249 338 247 303 248 332 337 309 338 368 413 331 421 
353 139 287 145 374 201 273 201 385 260 253 249 338 246 301 248 332 337 308 338 361 414 331 420 
353 140 283 145 377 200 266 202 389 258 247 251 339 246 299 248 332 337 307 338 359 415 331 420 
354 141 280 145 380 200 262 201 391 255 243 250 339 247 298 248 334 337 306 339 359 416 329 420 
355 142 279 145 380 198 258 199 393 253 239 249 339 248 295 249 336 339 306 339 358 416 324 420 
355 142 278 143 380 197 256 195 394 251 238 246 339 248 294 248 337 339 306 339 356 417 319 420 
355 142 276 140 379 196 253 191 394 248 238 242 339 247 294 247 339 339 306 339 351 417 313 419 
355 142 274 136 378 194 252 189 393 246 239 240 339 245 294 246 338 338 305 338 345 417 309 419 
354 142 274 133 378 193 252 186 392 246 240 240 338 244 294 244 338 337 304 336 339 417 303 419 
353 141 274 132 376 193 252 186 391 245 241 239 338 244 293 243 337 336 303 336 336 417 297 419 
351 141 274 130 373 193 252 185 391 244 242 239 336 244 293 243 337 336 301 336 336 417 291 421 
350 141 274 129 370 192 253 184 389 243 243 238 335 244 293 242 337 336 299 335 336 418 287 422 
348 141 275 130 367 192 254 184 387 244 244 238 334 244 292 242 336 335 297 333 335 419 282 422 
345 141 275 131 363 193 255 185 383 245 246 239 332 245 292 242 336 335 295 333 335 419 280 423 
343 143 276 132 358 197 255 187 379 247 249 242 330 249 291 245 336 336 295 334 334 419 281 424 
341 146 275 136 356 202 256 193 374 250 251 251 327 251 290 249 336 337 296 335 335 419 281 425 
339 148 275 140 352 206 256 200 368 256 253 257 324 254 288 254 337 338 296 337 335 419 282 426 
337 148 275 142 346 207 257 202 361 258 256 258 322 254 287 254 338 338 296 340 335 419 281 426 
335 148 274 141 341 206 258 202 348 259 257 258 322 254 286 255 337 340 294 341 335 418 281 426 
335 147 272 141 338 206 258 202 345 259 257 258 322 254 286 255 336 340 293 343 335 418 281 426 
333 147 271 141 339 206 257 202 350 260 256 257 321 254 284 255 335 340 292 343 335 418 281 426 
333 147 270 141 340 206 257 201 353 259 254 257 320 254 283 255 335 340 291 343 335 418 280 426 
334 147 270 141 342 206 256 201 355 259 252 257 321 254 283 254 335 340 291 343 335 418 281 426 
334 146 270 142 342 205 256 202 356 259 252 258 321 254 283 254 335 340 291 342 335 418 281 426 
334 146 270 142 343 205 256 202 356 259 252 258 321 254 283 254 335 339 291 342 334 418 281 426 
336 146 271 142 344 206 257 202 356 259 252 258 321 254 283 254 335 339 290 342 334 418 281 426 
337 146 272 142 344 206 261 202 356 259 256 258 323 254 284 254 335 339 290 341 334 418 281 426 
339 146 275 142 345 207 264 203 355 260 260 258 325 253 287 254 336 338 291 341 334 418 281 426 
343 147 279 142 347 208 267 203 355 261 265 258 328 253 291 253 337 338 295 340 334 418 281 426 
346 148 281 143 349 209 269 204 355 262 270 259 332 254 295 254 338 339 301 340 334 418 281 426 
349 149 284 145 351 211 272 206 356 263 277 260 336 258 301 258 339 342 307 343 335 419 282 425 
352 151 286 145 354 213 274 207 359 265 282 259 339 259 304 259 339 344 314 345 335 419 285 422 
358 151 290 145 363 212 278 207 370 265 288 259 343 259 309 259 341 343 323 345 332 419 299 420 
363 150 292 145 369 211 280 205 378 264 289 258 346 257 310 257 341 342 327 343 329 419 310 419 
366 148 294 144 375 209 282 205 386 261 288 257 349 253 313 253 342 341 332 341 328 419 319 420 
368 147 296 143 379 207 283 204 392 259 286 257 351 250 316 250 342 338 335 336 328 420 326 421 
371 145 298 143 384 205 284 203 400 258 285 257 354 248 319 249 342 337 337 335 331 422 333 424 
373 145 301 142 388 202 285 202 406 256 284 257 355 247 320 247 342 336 340 334 334 425 336 427 
375 144 304 142 391 200 285 201 410 253 283 258 359 245 322 246 344 336 342 333 337 426 341 428 
377 144 306 142 394 199 286 201 415 252 282 258 360 246 324 247 345 336 345 333 337 427 347 431 
379 144 308 142 396 198 288 201 418 251 282 258 362 246 327 247 347 336 348 333 338 427 351 432 
380 144 309 142 398 198 290 201 420 250 282 258 365 247 330 247 350 337 351 334 338 427 355 434 
382 144 312 142 400 199 292 201 422 251 283 259 367 249 332 249 352 338 354 335 338 427 355 435 
385 145 314 143 402 199 294 202 423 251 284 260 369 252 335 251 355 340 357 338 339 427 356 437 
387 145 315 143 403 200 297 203 424 254 288 261 372 253 337 252 358 342 359 340 340 427 355 437 
388 145 316 143 403 203 300 204 423 255 292 261 374 253 338 253 362 344 361 344 340 427 355 437 
391 145 320 142 404 206 307 204 421 261 301 263 379 254 342 254 377 344 365 351 344 417 359 437 
394 145 322 142 405 208 310 205 420 263 305 265 382 255 345 255 388 344 371 353 347 408 361 439 
396 146 324 142 406 210 314 207 419 266 312 267 384 258 346 258 394 344 371 355 351 403 363 441 
399 146 327 142 406 211 319 206 418 266 320 266 386 259 348 260 399 344 370 353 357 405 365 440 
401 145 329 142 408 211 323 206 418 267 328 266 389 259 351 260 407 346 368 354 367 408 366 440 
403 145 332 141 409 211 328 206 416 266 338 266 393 259 354 260 411 346 367 355 377 411 365 440 
405 143 335 138 408 209 333 204 414 263 346 263 396 259 356 260 416 345 367 354 389 421 364 441 
407 141 339 135 408 207 339 202 414 258 355 258 398 257 359 258 419 343 367 353 402 429 363 442 
409 140 344 133 409 205 344 200 414 255 363 255 401 255 362 256 422 343 367 352 416 434 363 442 
412 139 348 131 410 204 348 199 415 254 371 254 404 253 365 254 424 345 369 352 426 438 363 443 
415 138 352 130 412 203 353 198 418 251 379 252 407 251 368 251 426 346 371 351 436 443 363 443 
420 137 357 131 415 201 362 198 423 247 392 251 415 251 374 251 430 348 376 351 447 445 363 443 
424 136 361 131 420 200 368 198 428 245 397 251 419 251 378 252 434 348 380 350 450 446 363 443 
435 137 368 132 436 201 377 200 443 245 402 251 427 251 386 252 439 350 391 350 451 449 364 442 
